a_RLH2_alpha_N,a_RLH2_alpha_P,b_RLH2_mean_tpost,b_RLH2_habit_weight,c_RLH2_alpha_action,d_RLH2_alpha_action
9.500630042870354e-6,0.3143845469449245,3.5221299603174603,0.7412443674526341,0.03103642471422378,0.31437504631488167
0.31089319944286925,0.9999994432667,0.659349876314162,0.7651532211547791,0.04262740690182509,0.6891062438238307
0.0299454640858057,7.238380626100553e-9,2.461034191743827,0.9480441735020712,0.02046067912411692,-0.029945456847425073
0.01854576941203917,0.40776100536958954,0.725167373586161,0.5513420472687414,0.13288395065903866,0.38921523595755037
0.9206583258473102,0.23619796045512204,0.955068502721882,0.9999762058936496,0.01905555974869186,-0.6844603653921881
0.10297747046034092,6.217234990513043e-7,1.920318440133255,0.999988341215725,0.20367879373310752,-0.10297684873684188
0.3560985038392198,2.3226225288234544e-5,3.7475246993127147,0.9999163742708316,0.9999966918841884,-0.3560752776139316
0.48870844004017094,6.195307716347822e-5,3.9420049283154124,0.9998763507229528,0.00211600664756614,-0.48864648696300744
0.999624389219095,0.9481595991615508,2.5832392723880595,0.999827431873364,0.29860708936623426,-0.05146479005754423
0.425018926116193,0.999999731888111,1.4350802314814814,0.7152461535602627,0.25434217842860685,0.5749808057719179
0.17250861667480605,0.31960937190788163,0.3716453609221466,0.4713229048046478,0.35925092034830464,0.1471007552330756
0.19001220565803412,1.999305885051085e-5,2.1967388140385893,0.9999399461094872,0.29795829174203703,-0.1899922125991836
0.661805143489422,0.0033068083537561,2.7624465346876725,0.9995214393148396,2.8173272166377312e-5,-0.6584983351356659
0.6202861491331088,1.751854016529611e-10,2.0267242155349794,0.9999889909292586,0.0466007747082665,-0.6202861489579233
6.26553834930923e-9,0.0271569687571405,1.0476046655491698,0.22708821848097843,0.5053236961791112,0.02715696249160215
0.06727913656479556,0.9998950557217108,3.6017948526483474,0.999999999857305,0.07027095511436357,0.9326159191569152
0.01813168768607592,4.646934315261423e-4,1.6390065586419753,0.5110268574937077,0.9524453325935972,-0.017666994254549775
0.04756198092827553,0.10997392356614968,1.022625192348509,0.5230149489994946,0.09131725086728336,0.062411942637874154
0.2207441787427325,0.34900536924850944,1.5372315498515392,0.9999997149281163,4.547924501153708e-6,0.12826119050577695
0.01531291002061431,0.9303372625735848,1.3430555555555557,0.3738428688024162,0.28559546316665363,0.9150243525529705
0.23300845169590337,7.092571228779982e-5,0.727043405546695,0.6049726773745228,0.03446900822586339,-0.23293752598361556
0.9998878558797706,0.4458232229060289,0.5069874562757202,0.9943114423607736,0.23486022743795723,-0.5540646329737418
0.00706849037478194,1.0315469023108212e-5,1.0335911670851643,0.6909769255277842,0.2875575668077459,-0.007058174905758832
0.07732326081223297,0.01032934673961501,1.449590819738389,0.15645625268906663,0.9894139711745896,-0.06699391407261795
0.6029591979460474,0.4551732953845355,2.8469315952605148,0.99997044447076755,0.10386523398605278,-0.14778590256151186
0.7243315849171017,0.9995073677077728,2.1905501451895684,0.999974937609206,0.14380802439747636,0.2751757827906711
1.535593779376058e-7,0.958147695531436,2.135354805236271,0.3421587179890657,0.01537800382398559,0.958147541972058
0.636634602217159,6.66907591532116e-6,1.35282988262426,0.9999935190820088,0.04751120860295527,-0.6366279331412437
0.19758995232281348,0.5351912297371635,2.718964032687991,0.9998164926315614,0.20439021903478535,0.33760127741435
0.10025439890864116,1.3421047106982467e-6,1.254580867379407,0.9999283323593864,0.08180142336697994,-0.10025305680393046
0.05204021703390689,0.9999995663327303,3.165213594276094,0.9739365812740644,0.3548557148944619,0.9479593492988234
0.2989694975703364,0.7503427714946502,2.0734998421717172,0.9999999465760412,0.13669728724046804,0.4513732739243138
0.13179536699861177,0.03912467794986317,1.5073387222981178,0.6685657955582023,0.1509343113245264,-0.0926706890487486
0.00850568544312234,3.573822691246596e-7,1.9044553554205248,0.4895891353017548,0.4342399013897671,-0.008505328060853214
0.4145404479252411,1.677050420358654e-6,4.334935344827586,0.9999727782452478,0.18320343259001537,-0.4145387708748207
0.20128037768979024,0.9532237098733558,3.279663309142476,0.999999993940439,7.685697504861794e-8,0.7519433321835656
0.42754368196304665,1.2309806185077873e-6,1.9132936769005848,0.9999851623560824,0.0285974521653408,-0.42754245098242816
0.42653593760542063,0.625915880157122,21.033303016169153,0.9999163163029132,1.4774360070126443e-4,0.19937994255170133
0.05783186691484111,0.12863291912766495,1.5541348666116612,0.9049833480184272,0.7268934385457869,0.07080105221282385
0.05494538614186706,0.00161302142344981,2.303718647444913,0.6697187796561399,1.9927072663450222e-6,-0.05333236471841725
0.1826830434931737,0.01608425096742958,2.9190507392473117,0.8565156460314252,7.894626203137441e-8,-0.16659879252574414
0.02985978196921571,0.9999194413810432,2.018521558713091,0.6119696256366837,0.6479127346128806,0.9700596594118275
0.7310342654954626,0.9782096439245216,0.7726758096797671,0.999997604340235,0.07678315812642825,0.247175378429059
0.9999841374894808,0.33911690772869507,4.372333919009371,0.9999329878233104,0.06219304727755853,-0.6608672297607857
0.16534620719346504,0.7671814626800872,2.3325044575825826,0.4368739992361368,0.4186610933583128,0.6018352554866222
0.00267059915309281,0.9944886076218088,1.262332096651446,0.9999985734355432,0.033951408898378,0.991818008468716
0.49961239594019735,0.0525443364464686,1.8262597890178736,0.5649380939311627,0.07820859123686179,-0.44706805949372874
0.27564150082195715,0.390490741050199,1.3259189227724102,0.9999999994471556,4.1451976226976354e-8,0.11484924022824183
0.04026201987565124,0.03098705694200198,0.45461809885009696,0.8766343115577278,0.05338773107901737,-0.009274962933649263
0.19529899548047075,0.2302513910663981,0.5630246556355738,0.9992929291280233,0.01325680184363182,0.03495239558592736
0.03873951839994728,0.8739355454457253,2.189874545304233,0.9962026771259238,0.12703345294163343,0.835196027045778
0.02771662177763786,1.457073134541354e-4,0.8792566934404283,0.99975839337024075,0.03918722804822196,-0.027570914464183725
0.05187104235506536,0.01160935060252315,0.8374512573653199,0.5042532507398912,0.05068574022150244,-0.04026169175254221
0.187476677390779,1.5401262571204214e-5,3.9255798001949316,0.9999575977234046,0.5351191161638338,-0.1874612761282078
0.04620607967307537,0.2664892552748721,0.5433604624714948,0.9999549516763993,0.02943549418873816,0.22028317560179672
0.1970292471117324,0.43066040575478337,1.651758945031004,0.9999999950195232,0.03808467868167457,0.23363115864305098
0.246174919374702,0.8967843484525533,4.159161136831276,0.9999999900139702,0.15113470299166676,0.6506094290778512
0.1308642089559897,6.8726892162194155e-6,0.6038607262541535,0.9999876266442989,0.22157086471779547,-0.13085733626677348
0.5708301500801323,0.7240881803795842,1.02104244475568,0.9999614782619334,7.290288027076842e-7,0.15325803029945195
0.04582767288269537,0.1836888949863184,1.9252862120764382,3.260969157933197e-7,0.8618062386577974,0.13786122210362303
0.16967544681770871,4.924146879834069e-5,0.5357568940781441,0.05591192097672654,0.6636976899209068,-0.16962620534891037
0.02053529713726307,2.1474766926364224e-8,2.669417095336077,0.9999943086953168,0.24668952784021836,-0.020535275662496143
0.07092685035330065,0.01564800129357116,1.502875385802469,0.27083312761514644,0.277479074571761,-0.05527884905972949
0.01799308586848289,0.9995661781586068,2.2611696915473756,0.32503988417344387,5.8024793328367266e-8,0.9815730922901239
0.1816686128659869,0.2796520322205278,0.49329004004004007,0.4548098633054312,0.05462780164097954,0.09798341935454091
0.02982701459812294,2.425072256198524e-6,3.368268959435626,0.2577924659752753,0.29542829826795847,-0.02982458952586674
0.0098613025618959,5.256719695300046e-5,3.2900520311978645,0.0548925855099342,0.29778311986150524,-0.0098087353649429
0.07162234612493926,0.7713524929270317,3.6212571916576772,1.0781547202108273e-4,0.475460509415248,0.6997301468020924
0.44246415104336545,8.726891299099613e-7,4.236712009803922,0.9999515439098609,1.0781036683922746e-4,-0.44246327835423555
0.4479522960678354,0.7775739760716767,1.2423615835222979,0.9993525483523668,9.235699826075906e-5,0.3296216800038413
0.9447066877314064,0.16271152804719927,2.6896215628507294,0.9999548865287176,0.17043049700771906,-0.7819951596842072
0.01348443398093993,0.950490168305249,3.7969450410462007,0.99974432486388,3.89117288447452e-6,0.9370057343243091
0.25305940869327703,4.18016147261477e-4,2.0280383963178292,0.9999201716202064,0.16883062092357892,-0.25264139254601553
0.00870906673012575,0.001058057537831,0.8952956104252401,0.7911039357509426,0.03403284681605476,-0.00765100919229475
0.954490216706542,0.20875743944273265,7.940054012345679,0.9997547670003214,0.01122658559244984,-0.7457327772638094
0.07827891401045624,2.90992486467929e-6,3.9565439814814813,0.9999795152998652,0.6207952079033596,-0.07827600408559156
0.9991807495060916,0.31054784666013874,2.514989858247423,0.9999151024389374,0.08568893149030549,-0.6886329028459528
0.18801679578734992,2.066796667331706e-6,1.7462916293309438,0.9999888653522933,0.4915178562189041,-0.18801472899068258
0.14589963279833512,2.628348900406029e-5,1.3999739250744998,0.9999310874299088,0.0191203894145091,-0.14587334930933107
0.04470845756203698,0.08970799738047776,1.1300362988762755,0.999629426286664,6.486833195159278e-6,0.04499953981844078
0.11470800865350247,0.6485711662433717,2.0390127767432236,0.7939998578729629,0.4770468312397999,0.5338631575898692
0.00422284947100391,4.080338458907692e-7,0.521742039295393,0.9999970287539076,0.1478715331557804,-0.004222441437158019
0.9991887016131784,0.4180224441647492,0.9600651492498165,0.9999713118259324,0.17754132532629902,-0.5811662574484292
0.3687681786121665,0.03478931771841292,3.360378483039114,0.9909933929777052,0.45660967059663415,-0.33397886089375356
0.13405369530711003,1.5951453703511623e-5,2.037931484025234,0.999919054367847,0.6053540244353998,-0.13403774385340653
0.06963959698678611,1.0265195880011155e-9,1.4384373984730345,0.7444940634067905,0.20005011065488792,-0.06963959596026652
0.3006381581170353,1.6329079566235225e-5,0.38079939700502974,0.9999985807511784,0.06858896063863099,-0.3006218290374691
0.23073485822946424,8.431357167167414e-5,1.1503581047635687,0.9999032304374772,0.06221660863739741,-0.23065054465779256
0.17133449551844393,3.9474693502515636e-8,3.3201824494949497,0.6513290237638042,0.00670983248474816,-0.17133445604375042
0.5703307313674606,0.00815896233634418,4.311942073850959,0.9081914144469412,4.279511180823271e-7,-0.5621717690311164
0.26110602435527125,0.93519995009938806,1.3920438430540174,0.577831785168782,0.10675250635806396,0.6740939257441168
0.05584564323661224,0.9874167681529356,0.5021327602292769,0.6225046126341964,0.07694794632270455,0.9315711249163233
0.33692104353620683,0.7152329102701077,1.5150483387799565,0.8579085060548837,5.646857685077794e-8,0.3783118667339009
0.00114703440673557,0.9759954272561352,1.1681178087918016,0.29036653063269313,6.779360707566221e-5,0.9748483928493996
0.12084992125006264,0.9999997408628908,3.328981048805815,0.9997530402014044,0.234410850910927,0.8791498196128281
0.00852868652869201,0.14745875566214026,2.433724289021164,0.490017257892738,0.6080153823611261,0.13893006913344824
0.20694780965971604,0.5195596478895748,2.639894529212311,0.9991572459135968,1.7013002243548278e-5,0.3126118382298587
0.8419487042323359,0.11329370609921746,0.343063170213342,0.993516944383007,0.04662306136886064,-0.7286549981331185
0.13600434102116674,0.9973046656576944,0.6240046297462449,0.5892745945060988,0.3811154880524661,0.8613003246365276
0.5682328289598517,7.159420157891891e-5,2.0658839366207293,0.7405158521595235,0.3420491449452041,-0.5681612347582728
0.2013317102939708,0.997956035101092,4.18794061302682,0.8562536744361474,2.8822837986656635e-6,0.7966243248071212
0.02486595757338732,2.6849955125781067e-4,1.7422111489494303,0.9677552684223982,0.13314156885038891,-0.02459745802212951
0.02861272390296392,0.7685443291912885,3.700237971616476,0.6927283104552182,0.07375492845940643,0.7399316052883246
0.42503152064329486,5.397976638979833e-11,2.1723231315147484,0.9999863329430058,0.3722347838236504,-0.4250315205893151
0.02215269863909801,5.1860136790951974e-8,1.4586575714098533,0.9669918763911782,0.3559593549077897,-0.022152646778961217
0.01108040031001163,1.1312735586335064e-6,1.8112430138471804,0.999953724074784,0.8628036735240517,-0.011079269036452996
0.210680413949617,3.2085471615991426e-6,1.4400511264216973,0.9999806260567036,0.14398611583715917,-0.2106772054024554
0.08461783361207532,6.018723305427175e-5,2.5153629557291666,0.15139825263343634,0.3072641232634449,-0.08455764637902105
0.04322847822492499,0.999984237959176,3.8795558127572014,0.14494403595108035,0.9998683242662924,0.956755759734251
0.00787137002720007,0.00243630117077984,0.673444765946502,0.4639229721618478,0.12049385529566237,-0.005435068856420229
0.5188062103651165,0.999998002379558,2.1861365176151764,0.9803851341213804,0.27430309846803336,0.4811917920144415
0.06332174978665803,0.6927356291699547,1.0149743762860082,0.999926085489142,0.16269943736576842,0.6294138793832966
0.20566428457490757,4.05001238000214e-6,2.828044619422572,0.999954736817368,0.04267751187932233,-0.20566023456252758
0.22503542747228245,0.00424769621690882,1.5869596920289855,0.9926992366763684,0.00729895535483894,-0.22078773125537363
0.35050643523369834,0.6213004610973565,1.0199908043717234,0.9999763679563672,0.015609602942542,0.27079402586365814
0.5737427765657275,0.1053526513156956,0.8455931579621095,0.9999999999846022,0.00862506650654063,-0.4683901252500319
0.12463349754171932,6.190200376847816e-5,2.1229972447089946,0.39330883591117305,0.02335096616343415,-0.12457159553795084
8.579551960266552e-6,6.887481316375416e-8,1.6842510388542749,0.7805219153039161,0.284174560006618,-8.510677147102798e-6
0.20679053270460615,0.8975616448349514,3.7428131290257647,0.953013232554026,0.35118180364901985,0.6907711121303453
0.02850046848491974,3.826908058612299e-6,1.7283045735129068,0.9214502429715892,0.9853299576345846,-0.028496641576861128
0.00956818409278723,0.6942719999314363,7.088310429707876,0.13992264575922117,0.06201785741826487,0.684703815838649
0.5035133034768688,0.12291210570526565,1.9332005070546736,0.8553318912462846,0.01083201533101589,-0.3806011977716032
0.1796666767000837,0.8910627272877748,0.5030858298898072,0.999395275633758,0.01807271994571231,0.7113960505876911
0.0982810653122652,0.00465198082702721,1.6696754045712379,0.3938206446982172,0.06990000861237773,-0.09362908448523799
0.05117456253482513,1.7070480940703614e-6,3.415092699759945,0.5269542219760242,0.40270729307596687,-0.05117285548673106
0.05433120782457584,0.8727510303895547,0.33568808506308506,0.9998416064942912,0.01728480546072468,0.8184198225649789
0.03507231919816999,1.3429238020809367e-5,2.9205471308893927,0.9999472917027632,0.6261879008504276,-0.035058889960149185
0.0168478021354886,0.02407562950749565,2.966435655676001,0.0508547790669848,0.8490387000939834,0.007227827372007049
0.3616583935146146,0.9999940754954147,0.6898882412658405,0.6780943618626434,0.04041492503875264,0.6383356819808002
0.1521995367495678,0.9976654824986352,2.548724762088477,0.6687357868226265,0.9949474507679056,0.8454659457490674
0.4152221584775148,4.345895300336283e-5,3.351560056584362,0.9998973539821654,0.07858774115253726,-0.4151786995245115
0.7582269878865162,0.44104057183038303,1.1828992682198327,0.9999488768668,0.05713686277206985,-0.3171864160561332
0.3288129510832603,0.4826151276837904,0.836669348464318,0.9971554866392772,0.11193021786650308,0.15380217660053008
