x_axis_mean_tpost,a_habit_weight,b_alpha_action,c_alpha_R,x_axis_mean_tpost_TpostOutLiersRemoved,d_habit_weight_mean_tpost_TpostOutLiersRemoved,e_alpha_action_mean_tpost_TpostOutLiersRemoved,f_alpha_R_mean_tpost_TpostOutLiersRemoved
0.2261227548485717,0.9999779590564832,0.01420994949820704,0.4728722032197249,0.9840325745197068,0.7412516814303876,0.07027565657877259,0.4043045351237642
0.8660072468549309,0.890508727050473,0.37635223727755585,0.15748849779957597,0.8322758646203281,0.9999960577581848,0.069231659591233,0.999900049540647
0.9840325745197068,0.7412516814303876,0.07027565657877259,0.4043045351237642,1.1146012076679126,0.6921794149308795,0.4405566500081184,0.01497710641125638
0.8322758646203281,0.9999960577581848,0.069231659591233,0.999900049540647,3.227951491314323,0.6728084844546882,0.4177851126480225,2.734264499888736e-8
1.1146012076679126,0.6921794149308795,0.4405566500081184,0.01497710641125638,0.504121795118078,0.9773022226453448,0.1227251512865032,0.05198282326057323
3.227951491314323,0.6728084844546882,0.4177851126480225,2.734264499888736e-8,3.8104077176403206,0.9999768030320176,0.22498118322673336,0.9999711521716952
0.504121795118078,0.9773022226453448,0.1227251512865032,0.05198282326057323,1.418409090909091,0.5464197948259343,0.23538656428631768,0.01128528671912641
3.8104077176403206,0.9999768030320176,0.22498118322673336,0.9999711521716952,2.0032857581338246,0.318162765324163,0.2094951041840968,0.05406443627094655
1.418409090909091,0.5464197948259343,0.23538656428631768,0.01128528671912641,3.2318521704043492,0.9999746573580464,0.08808875854810112,0.3899801481330328
2.0032857581338246,0.318162765324163,0.2094951041840968,0.05406443627094655,1.037060729136447,0.933516224379586,0.14292089293451013,3.494720797847541e-13
3.2318521704043492,0.9999746573580464,0.08808875854810112,0.3899801481330328,3.908414105594957,0.999984251364718,0.3820438885154241,0.9999000128118568
1.037060729136447,0.933516224379586,0.14292089293451013,3.494720797847541e-13,1.4225143662631503,0.9299557152891376,0.06368982429452136,9.752592892523429e-5
3.908414105594957,0.999984251364718,0.3820438885154241,0.9999000128118568,1.964794466845878,0.9998269361829444,0.04162495600619219,0.9536142878746702
1.4225143662631503,0.9299557152891376,0.06368982429452136,9.752592892523429e-5,1.5202873977873979,0.3271285532256697,0.27594500852623166,0.00661096537913217
1.964794466845878,0.9998269361829444,0.04162495600619219,0.9536142878746702,1.0837954671088998,0.9999869747381532,0.08496678712098504,6.916334700042186e-9
1.5202873977873979,0.3271285532256697,0.27594500852623166,0.00661096537913217,1.1768681895319757,0.6795409900371718,0.17728710914279883,2.557184992676745e-7
1.0837954671088998,0.9999869747381532,0.08496678712098504,6.916334700042186e-9,3.012273185483871,0.8045745679141774,0.4590209480320734,0.8593506442734059
1.1768681895319757,0.6795409900371718,0.17728710914279883,2.557184992676745e-7,1.01909796789086,0.6983610074510151,0.13922251661131693,3.149227753144937e-10
3.012273185483871,0.8045745679141774,0.4590209480320734,0.8593506442734059,1.9638442192192191,0.9999857415358024,0.32119425432287135,0.9843774398301596
1.01909796789086,0.6983610074510151,0.13922251661131693,3.149227753144937e-10,2.6357532441200324,0.5349162715348378,0.5311743339117581,0.13257051142407336
1.9638442192192191,0.9999857415358024,0.32119425432287135,0.9843774398301596,3.784362026862027,0.4861529679086064,0.15088761893688152,0.00313466432209823
2.6357532441200324,0.5349162715348378,0.5311743339117581,0.13257051142407336,4.458666331994645,0.9998872824574369,0.676482039356618,1.1708830058890956e-5
3.784362026862027,0.4861529679086064,0.15088761893688152,0.00313466432209823,2.8123751218323587,0.358814948430455,0.967186493925715,3.833183421819922e-7
4.458666331994645,0.9998872824574369,0.676482039356618,1.1708830058890956e-5,1.723843411512928,0.5525953447668862,8.519009953386912e-9,0.09525829053397372
2.8123751218323587,0.358814948430455,0.967186493925715,3.833183421819922e-7,4.02803020282187,0.9999689462562098,0.23762520420827787,5.0340040116552e-14
1.723843411512928,0.5525953447668862,8.519009953386912e-9,0.09525829053397372,1.3703007933983602,0.999999999948414,0.07434484825903599,0.39169920731815977
4.02803020282187,0.9999689462562098,0.23762520420827787,5.0340040116552e-14,2.065966468253968,0.9994348529251358,0.0766147352158772,1.2182184163830214e-4
1.3703007933983602,0.999999999948414,0.07434484825903599,0.39169920731815977,1.6864426333161866,0.98615028480116,0.08826767023934194,0.33657101578186643
2.065966468253968,0.9994348529251358,0.0766147352158772,1.2182184163830214e-4,4.151381890611542,0.9978651078974694,0.06816265384220352,0.710794077140875
1.6864426333161866,0.98615028480116,0.08826767023934194,0.33657101578186643,2.9273493998015874,0.1744408600554694,0.4096193580359743,2.091664418126779e-4
4.151381890611542,0.9978651078974694,0.06816265384220352,0.710794077140875,0.9065825598041932,0.36868667262453225,0.4080942394096434,9.293741472615228e-4
2.9273493998015874,0.1744408600554694,0.4096193580359743,2.091664418126779e-4,2.526857638888889,0.13236861902012026,0.9999772269048188,0.00559395936038032
0.9065825598041932,0.36868667262453225,0.4080942394096434,9.293741472615228e-4,2.510697379898014,0.5337126320209445,0.2514135662283389,0.08016120732307105
2.526857638888889,0.13236861902012026,0.9999772269048188,0.00559395936038032,3.5904356481481483,0.9999308240597036,0.1574206381999727,0.7777740711048902
2.510697379898014,0.5337126320209445,0.2514135662283389,0.08016120732307105,1.7471332671957671,0.9999517349671424,0.3478218514705519,1.2983090298783366e-12
3.5904356481481483,0.9999308240597036,0.1574206381999727,0.7777740711048902,3.034707236137872,0.8155203715045458,0.35272505969973755,1.812035749796481e-9
1.7471332671957671,0.9999517349671424,0.3478218514705519,1.2983090298783366e-12,3.9028834064327484,0.9916031049281512,0.06495855723865174,0.9628737799765436
3.034707236137872,0.8155203715045458,0.35272505969973755,1.812035749796481e-9,1.8678841078227761,0.7306581865091726,0.7245838098234347,0.02631954680866061
3.9028834064327484,0.9916031049281512,0.06495855723865174,0.9628737799765436,0.4372929285150079,0.4113592312301822,0.3654422473952863,0.03954084834062467
1.8678841078227761,0.7306581865091726,0.7245838098234347,0.02631954680866061,3.6930613425925927,0.9692173082999788,1.7690038268639782e-8,0.5037429474709261
0.4372929285150079,0.4113592312301822,0.3654422473952863,0.03954084834062467,1.535910786841694,0.7732986830303831,0.2688892492002103,0.11226128959010032
3.6930613425925927,0.9692173082999788,1.7690038268639782e-8,0.5037429474709261,2.286063482042649,0.7538503361607294,0.1827866073890383,0.3043392997271315
1.535910786841694,0.7732986830303831,0.2688892492002103,0.11226128959010032,2.2355098238482385,0.3358527060912807,0.6422877249806592,6.190643435050019e-6
2.286063482042649,0.7538503361607294,0.1827866073890383,0.3043392997271315,2.4127457169736584,0.999942354803334,0.15270261657615403,0.9528658095428578
2.2355098238482385,0.3358527060912807,0.6422877249806592,6.190643435050019e-6,2.020301572522243,0.5635902609668222,0.1261962054435808,0.1369099542904375
2.4127457169736584,0.999942354803334,0.15270261657615403,0.9528658095428578,0.7587560156310156,0.9962971163795916,0.07235389136098148,0.03299787291797447
2.020301572522243,0.5635902609668222,0.1261962054435808,0.1369099542904375,2.7422063078703705,0.33343071251360346,0.6303713799966009,0.02282889303049672
0.7587560156310156,0.9962971163795916,0.07235389136098148,0.03299787291797447,1.9058651029856388,0.9920090170044686,0.14659291307106292,0.14698385281284848
2.7422063078703705,0.33343071251360346,0.6303713799966009,0.02282889303049672,3.4935167548500883,0.9981454869941122,0.08820428086410187,2.1986409305009932e-4
1.9058651029856388,0.9920090170044686,0.14659291307106292,0.14698385281284848,4.327152495483288,0.9989414512117372,0.0795191393488952,7.731325798502886e-5
3.4935167548500883,0.9981454869941122,0.08820428086410187,2.1986409305009932e-4,0.49410507505802803,0.9879949022288632,0.08390591461439108,1.1550819173101537e-5
4.327152495483288,0.9989414512117372,0.0795191393488952,7.731325798502886e-5,1.4834320200302342,0.8574919931410211,6.312986424478575e-6,0.11355437113537156
0.49410507505802803,0.9879949022288632,0.08390591461439108,1.1550819173101537e-5,1.1589281672545562,0.9999728318040306,0.05025978326039232,0.9216714663288288
1.4834320200302342,0.8574919931410211,6.312986424478575e-6,0.11355437113537156,1.797743169585842,0.7316616926506863,0.1060073720609038,0.00229598607640134
1.1589281672545562,0.9999728318040306,0.05025978326039232,0.9216714663288288,1.96200174229923,0.7183557691783666,0.4703810582152438,6.176347475600093e-6
1.797743169585842,0.7316616926506863,0.1060073720609038,0.00229598607640134,2.357574802812071,0.6129857599808612,0.3166300572964829,7.975878216753953e-7
6.622912037037037,0.9998288325453796,0.41654720171833526,0.999999521566624,1.0595057465568585,0.487586397489429,0.6674688054704703,0.00527650195057014
1.96200174229923,0.7183557691783666,0.4703810582152438,6.176347475600093e-6,1.525719335967767,0.9999624069681108,0.07469052271986498,0.9999874998669936
2.357574802812071,0.6129857599808612,0.3166300572964829,7.975878216753953e-7,1.5625456672705313,0.9996226011237987,0.03679509783663867,0.7232641130577027
1.0595057465568585,0.487586397489429,0.6674688054704703,0.00527650195057014,1.6529077756734007,0.9978521632209983,0.03232452316627705,0.17467138487226574
1.525719335967767,0.9999624069681108,0.07469052271986498,0.9999874998669936,3.3168350856697817,0.6939916006280149,0.22343863819195495,0.03291592585661734
1.5625456672705313,0.9996226011237987,0.03679509783663867,0.7232641130577027,3.2539280303030305,0.5350369153962082,0.9999979272090592,3.2513712654865173e-6
1.6529077756734007,0.9978521632209983,0.03232452316627705,0.17467138487226574,1.814877025462963,0.9946707652614952,0.07635262856372119,0.6857135270669834
3.3168350856697817,0.6939916006280149,0.22343863819195495,0.03291592585661734,0.3088192101476476,0.5256680421864978,0.26658195806330254,0.09649664054259029
3.2539280303030305,0.5350369153962082,0.9999979272090592,3.2513712654865173e-6,4.20370649005487,0.5429472571673717,0.2994243180237718,0.732702541188472
1.814877025462963,0.9946707652614952,0.07635262856372119,0.6857135270669834,0.9217945199450904,0.9999393335845976,1.7701317568847184e-7,0.10063696193013204
0.3088192101476476,0.5256680421864978,0.26658195806330254,0.09649664054259029,2.9455956413730804,0.7787543787471031,0.10017553176515988,0.12979752224433422
4.20370649005487,0.5429472571673717,0.2994243180237718,0.732702541188472,1.861401970003858,0.7504261344219287,0.19250719019807916,0.05193117484205115
0.9217945199450904,0.9999393335845976,1.7701317568847184e-7,0.10063696193013204,2.6254218513695986,0.9863100407548984,0.2837758319093577,8.801105119693321e-10
2.9455956413730804,0.7787543787471031,0.10017553176515988,0.12979752224433422,2.7771360793044955,0.9999063675931906,0.21671115480354863,3.199779984401105e-7
1.861401970003858,0.7504261344219287,0.19250719019807916,0.05193117484205115,2.1216164001937985,0.07027660336739308,0.5222532403853174,0.0038487601669323
2.6254218513695986,0.9863100407548984,0.2837758319093577,8.801105119693321e-10,4.24140463501292,0.999966870250153,0.096213886328113,6.3451361875460914e-9
7.8833853544404615,0.3783593287912851,0.9999986064691464,0.03700591279391001,2.968858123615068,0.9886151737792832,0.7094726134869638,0.04178462226082775
2.7771360793044955,0.9999063675931906,0.21671115480354863,3.199779984401105e-7,4.376953970797721,0.9997966308055036,6.758844964823483e-4,0.2404871983631102
2.1216164001937985,0.07027660336739308,0.5222532403853174,0.0038487601669323,3.389962857744108,0.691782765874543,0.28799654565516,9.132863321139209e-6
4.24140463501292,0.999966870250153,0.096213886328113,6.3451361875460914e-9,0.20908317604578688,0.999999999998836,0.02466628632486998,0.5428632018926348
2.968858123615068,0.9886151737792832,0.7094726134869638,0.04178462226082775,3.569058528503994,0.9965554696047852,0.04417259759571931,0.9433910441537252
4.376953970797721,0.9997966308055036,6.758844964823483e-4,0.2404871983631102,4.26420864011602,0.34191816980703105,0.35534605836498795,0.2091878282249235
3.389962857744108,0.691782765874543,0.28799654565516,9.132863321139209e-6,4.112693076599327,0.999992682232515,0.20846600564004253,0.5796336435077871
0.20908317604578688,0.999999999998836,0.02466628632486998,0.5428632018926348,0.46942659329880726,0.234004189323172,0.5628701956426692,5.118453114278817e-9
3.569058528503994,0.9965554696047852,0.04417259759571931,0.9433910441537252,0.4194851155250748,0.7352462873382086,0.11264727444288308,0.00291418452157273
4.26420864011602,0.34191816980703105,0.35534605836498795,0.2091878282249235,1.0398752387774595,0.9511017325980924,0.04621232191563429,3.085641509048689e-7
4.112693076599327,0.999992682232515,0.20846600564004253,0.5796336435077871,0.5032440327261138,0.8315762680207133,0.0306596132243558,0.3757738839812514
0.46942659329880726,0.234004189323172,0.5628701956426692,5.118453114278817e-9,1.7038064168819982,0.9999933198720043,0.1201088380586246,0.4152339181032943
0.4194851155250748,0.7352462873382086,0.11264727444288308,0.00291418452157273,1.284018912529551,0.9999641318437268,0.0893158342801888,0.9531758040727448
1.0398752387774595,0.9511017325980924,0.04621232191563429,3.085641509048689e-7,2.4111516586951187,0.16580362326968442,0.511523969452139,0.06199788930893087
0.5032440327261138,0.8315762680207133,0.0306596132243558,0.3757738839812514,1.2482550894216133,0.752089386596326,0.2315496527620255,0.01034947543940274
1.7038064168819982,0.9999933198720043,0.1201088380586246,0.4152339181032943,2.0795811631944443,0.4936081883169356,0.02004807631510306,2.5853474798380514e-7
1.284018912529551,0.9999641318437268,0.0893158342801888,0.9531758040727448,1.8603633432539683,0.9999997173548753,5.8581573758745784e-8,0.0589582452623894
2.4111516586951187,0.16580362326968442,0.511523969452139,0.06199788930893087,0.5301473453942873,0.999918056481422,9.577531437505752e-4,1.0103759172005052e-9
1.2482550894216133,0.752089386596326,0.2315496527620255,0.01034947543940274,2.1092783263755086,0.21385399440991537,0.3303252493159733,4.3490009244064875e-7
2.0795811631944443,0.4936081883169356,0.02004807631510306,2.5853474798380514e-7,2.4019660696881093,0.9713936751682464,0.04802457958377051,0.21633407692279336
1.8603633432539683,0.9999997173548753,5.8581573758745784e-8,0.0589582452623894,1.6280678877567525,0.3871354888329023,0.05359091874818374,7.20371340942754e-8
0.5301473453942873,0.999918056481422,9.577531437505752e-4,1.0103759172005052e-9,1.0513413655417596,0.9997779010446776,0.11427841999569424,0.27192339514722136
2.1092783263755086,0.21385399440991537,0.3303252493159733,4.3490009244064875e-7,4.5202047164351855,0.9142363176373536,0.552139693628356,1.6601988823452708e-7
2.4019660696881093,0.9713936751682464,0.04802457958377051,0.21633407692279336,0.26645622127602053,0.9999797416256632,1.0335071465885606e-6,0.552437379376848
1.6280678877567525,0.3871354888329023,0.05359091874818374,7.20371340942754e-8,1.2116169865879167,0.9999999745584944,3.5866349327767485e-6,0.8064566558723776
1.0513413655417596,0.9997779010446776,0.11427841999569424,0.27192339514722136,1.5263625445529212,0.8695183822432159,0.00382906536226795,0.5321787433679523
4.5202047164351855,0.9142363176373536,0.552139693628356,1.6601988823452708e-7,0.9424512987012987,0.8691831267935777,0.1012618456967139,0.00432933252416825
0.26645622127602053,0.9999797416256632,1.0335071465885606e-6,0.552437379376848,0.3590120579362483,0.4819345125019952,0.22841955551265092,0.00140506478764052
1.2116169865879167,0.9999999745584944,3.5866349327767485e-6,0.8064566558723776,4.000285790598291,0.9999999999541132,5.516448701821475e-9,0.38582385344087095
1.5263625445529212,0.8695183822432159,0.00382906536226795,0.5321787433679523,3.8862089002267575,0.6131010659512832,0.01183669778907741,1.1326488126356685e-4
0.9424512987012987,0.8691831267935777,0.1012618456967139,0.00432933252416825,3.5221299603174603,0.6172676731057047,0.15161390844076922,1.0900107685034341e-7
