a_user1_Tpost,a_user1_likes,a_user2_Tpost,a_user2_likes,a_user3_Tpost,a_user3_likes,c_AHdisc_age,d_AHdisc_meantpost,e_AHdisc_AHIscore,f_AHdisc_followers_ageOutliersexcluded,f_AHdisc_meantpost_ageOutliersexcluded,f_AHdisc_AHI_ageOutliersexcluded,g_AHconf_age,h_AHconf_meantpost,i_AHconf_AHIscore,j_AHconf_followers_ageOutliersexcluded,j_AHconf_meantpost_ageOutliersexcluded,j_AHconf_AHI_ageOutliersexcluded
NA,NA,NA,NA,NA,NA,34.99460348695718,3.8639823433806146,3.38,30,1.467933176318463,3.96,41.37649387152381,3.580366739288308,2.08,440,1.2480759965473949,2.92
NA,NA,NA,NA,NA,NA,24.930632367480417,3.772518424036281,2.5,700,1.9942230107855108,3.33,35.26067185083783,3.3388650108441773,3.54,820,0.8326714523512276,4.42
NA,NA,NA,NA,NA,NA,28.921714040357948,3.1171400266792215,3,600,2.358982759139009,3.42,68.3787302583213,1.4224609204793028,3.54,910,1.0431671176907567,3.83
NA,NA,NA,NA,NA,NA,48.674741171698734,1.05417314143854,3.33,1270,3.1503569483348897,3.67,34.231289103100366,0.6081075810185185,3.79,400,1.0015534309994927,3.88
NA,NA,NA,NA,NA,NA,21.17186015413086,0.3780201345251732,2.17,140,4.219103395061729,3.17,34.38093356275509,1.3372548821548822,2.79,2220,1.715899698960044,3.54
NA,NA,NA,NA,NA,NA,36.461728997135396,0.5022843433185593,2.96,3570,2.9233540349292384,3.33,22.2829943341699,1.9956220110907612,3,500,1.9091229490500863,2.67
NA,NA,NA,NA,NA,NA,32.79641436611149,1.9479251916567104,4,180,1.148593318668047,3.25,19.500756489720384,4.011102462352462,3.5,160,1.2221249384766826,2.75
NA,NA,NA,NA,NA,NA,19.54111925494968,1.8313431686777275,1.75,640,2.9944537416514874,3.33,37.210042303597234,3.7736722222222223,2.5,1020,1.2260910209959124,2.46
NA,NA,NA,NA,NA,NA,50.422083840342744,0.9265523030942334,4.04,120,1.0976163387932005,2.79,40.21243621187923,2.376324762262262,3.75,30,2.092196970164609,2.42
NA,NA,NA,NA,NA,NA,74.75902394351915,2.0941904169342753,3.33,19370,4.499945574294532,2.5,50.83800662914797,2.2479897881263615,3.92,1410,2.1639787257495593,3.42
NA,NA,NA,NA,NA,NA,33.60080078966715,0.7842798740263869,4.13,1050,0.38948612348979994,3.25,22.16969294242908,1.0107781825541389,2.67,520,1.5067292047706142,3
NA,NA,NA,NA,NA,NA,35.40815952417167,3.906432476359338,2.92,1930,0.5350706709508015,3.33,56.34060128146627,1.065354289577188,3.54,310,1.7711050795513823,3.83
NA,NA,NA,NA,NA,NA,59.794308977869036,0.5142212350898693,2.88,410,2.5601224717625426,3.71,32.303808115953046,3.4752897376543213,2.42,850,2.750610119047619,3.63
NA,NA,NA,NA,NA,NA,31.670167313103658,3.353258152173913,2.21,270,2.003754270647653,3.21,63.29747433264887,2.5201655013857396,2.58,30,2.0840545634920633,2
NA,NA,NA,NA,NA,NA,39.07318287829239,1.8872114237304314,3.38,1010,2.9118863903586125,2.96,23.805592630618296,1.3182783460355663,3.13,380,1.6387588266928546,3.08
NA,NA,NA,NA,NA,NA,55.99278665044237,0.7442481941052774,2.88,70,2.9040345915471923,4.17,68.16679703145994,2.5440006613756614,3.46,100,2.2804828647244806,3.08
NA,NA,NA,NA,NA,NA,57.75412521864781,3.056123691626409,2.08,310,0.44192751771141603,3.33,44.23289090425127,1.405348120609834,2.67,3180,3.739959018329554,3.46
NA,NA,NA,NA,NA,NA,43.12179547874363,0.771042060677699,3.13,220,4.145852059925094,3.33,42.84123174766142,0.25232411144578315,3.5,740,2.9335920181130035,3.13
NA,NA,NA,NA,NA,NA,22.03347545440718,2.067640482923043,3.46,1440,0.4331491312893082,2.92,38.24708640707785,0.8226822721598003,2.46,550,1.5417394889524718,3
NA,NA,NA,NA,NA,NA,45.170625364413006,1.620188176758219,3.71,60,3.2970471503056458,1.79,39.82591695819707,1.2187695749440717,3.67,1120,1.8364088056965595,2.29
NA,NA,NA,NA,NA,NA,33.7431662103582,2.6347461252012883,3.04,30,0.9999946410451547,3.54,28.758128248029,1.2480759965473949,2.92,300,0.9123243137392443,2.21
NA,NA,NA,NA,NA,NA,45.02784622404746,1.3272415875846664,4,610,1.0149400985247086,2.58,20.32516623570867,0.8326714523512276,4.42,480,6.481893775720165,2.33
NA,NA,NA,NA,NA,NA,51.070155144877944,3.5805266734624532,4.25,9740,1.9572793458781361,3.63,47.90597352143382,1.0431671176907567,3.83,1150,2.182115093143739,2
NA,NA,NA,NA,NA,NA,75.67658823864933,4.609758246527777,1.92,80,1.0195333191082143,3.75,41.55622483965828,1.0015534309994927,3.88,203800,1.236026221792985,3.83
NA,NA,NA,NA,NA,NA,66.42174370040814,0.6113531003784354,2.21,310,1.1956796105836849,4.38,53.521005653154866,1.715899698960044,3.54,1040,4.0681628540305015,4.08
NA,NA,NA,NA,NA,NA,40.27030201916495,1.057533718689788,3.46,310,1.3723883316186556,3.54,49.3235937143509,1.9091229490500863,2.67,30,1.4360658386752136,3.38
NA,NA,NA,NA,NA,NA,17.850385073643114,0.8224126756066411,2.92,260,1.4622066993464051,2.29,27.685308958856186,1.2221249384766826,2.75,330,0.6317648252636316,3.88
NA,NA,NA,NA,NA,NA,22.017680146779224,1.9639847222222222,2.17,540,0.9871246381152041,2.67,44.63048736279058,1.2260910209959124,2.46,530,3.192895068617725,3.13
NA,NA,NA,NA,NA,NA,22.526141499987325,1.4840500685871056,3.67,290,0.46417926889452904,3.08,23.635763049154562,2.092196970164609,2.42,430,2.4191758946446447,2.92
NA,NA,NA,NA,NA,NA,60.790928492661045,3.089604228121927,3.75,580,1.2403439657878217,3.67,17.2912450566583,2.1639787257495593,3.42,770,3.682147231867284,3.75
NA,NA,NA,NA,NA,NA,36.26129477526808,0.8398219691947317,3.17,130,1.174019285113035,2.83,64.05368849342156,1.5067292047706142,3,80,3.033679216406489,4.08
NA,NA,NA,NA,NA,NA,48.507812793114816,1.467933176318463,3.96,1670,1.434987790486565,3.75,25.489565049306663,1.7711050795513823,3.83,210,1.7342363403006966,1.63
NA,NA,NA,NA,NA,NA,18.91251102745456,1.9942230107855108,3.33,20,2.9451646825396827,3.67,33.45368041295916,2.750610119047619,3.63,190610,3.1347820216049382,2.92
NA,NA,NA,NA,NA,NA,34.77317448094912,2.358982759139009,3.42,50,1.2727430957433128,3.67,67.51822442137552,2.0840545634920633,2,640,1.3401179534313725,2.33
NA,NA,NA,NA,NA,NA,49.75083859355591,3.1503569483348897,3.67,90,4.407267701525054,1.25,55.85736852612366,1.6387588266928546,3.08,230,1.600447226283301,2.96
NA,NA,NA,NA,NA,NA,33.33758213552361,4.219103395061729,3.17,1120,4.455480727820844,3.21,63.76911808882805,2.2804828647244806,3.08,420,2.1674296545797294,3.71
NA,NA,NA,NA,NA,NA,34.627979567520974,2.9233540349292384,3.33,810,1.9476783150128738,3.29,36.25907052500824,3.739959018329554,3.46,930,1.4611558012093726,2.79
NA,NA,NA,NA,NA,NA,29.14716524704033,1.148593318668047,3.25,70,2.70714839365881,2.88,19.349881676680102,2.9335920181130035,3.13,920,1.6079160410410411,3.75
NA,NA,NA,NA,NA,NA,54.85691291479707,2.9944537416514874,3.33,2030,3.459140873015873,3.83,18.22344325930996,1.5417394889524718,3,290,1.22769971103654,2.58
NA,NA,NA,NA,NA,NA,18.124824194488806,1.0976163387932005,2.79,200,3.756778420781893,3.17,29.05522900981063,1.8364088056965595,2.29,3490,2.923163549133811,2.5
NA,NA,NA,NA,NA,NA,59.84765663421806,4.499945574294532,2.5,610,2.2125835437710437,3.08,25.11706831317971,0.9123243137392443,2.21,290,1.7252878303773256,3.71
NA,NA,NA,NA,NA,NA,29.282700744036305,0.38948612348979994,3.25,420,0.9040009625962596,3,42.51745078839962,6.481893775720165,2.33,340,4.145678267045454,4.08
NA,NA,NA,NA,NA,NA,49.82180565061982,0.5350706709508015,3.33,180,4.027045267489712,3.5,22.004246679088396,2.182115093143739,2,519650,0.2706848802194428,3
NA,NA,NA,NA,NA,NA,18.13096293761249,2.5601224717625426,3.71,260,2.170475855602438,3.29,24.941202087611227,1.236026221792985,3.83,80,4.422186397707231,3.21
NA,NA,NA,NA,NA,NA,24.119053318376555,2.003754270647653,3.21,440,1.3841793009612666,1.92,57.85617816310492,4.0681628540305015,4.08,3170,2.8599779369212963,1.38
NA,NA,NA,NA,NA,NA,48.728167002560404,2.9118863903586125,2.96,150,3.7597764683875794,3.5,61.034199210332844,1.4360658386752136,3.38,150,2.5237114197530865,4.25
NA,NA,NA,NA,NA,NA,20.275289597434533,2.9040345915471923,4.17,550,2.0264365997942386,2.25,49.97230641747155,0.6317648252636316,3.88,140,4.581766546639232,3.21
NA,NA,NA,NA,NA,NA,42.060891892919614,0.44192751771141603,3.33,1350,0.9574491912798875,3.5,24.15752145283545,3.192895068617725,3.13,200,0.8713057986387341,2.17
NA,NA,NA,NA,NA,NA,36.21344389307171,4.145852059925094,3.33,750,1.8370072412155745,3.96,18.802037037037035,2.4191758946446447,2.92,290,4.03101627837515,3.04
NA,NA,NA,NA,NA,NA,25.180902349988592,0.4331491312893082,2.92,460,4.335760402721999,2.75,20.92732444799351,3.682147231867284,3.75,270,2.0391059027777776,2.46
NA,NA,NA,NA,NA,NA,50.28469722032093,3.2970471503056458,1.79,6680,0.8738980540049619,3.96,49.99489146829924,3.033679216406489,4.08,340,1.2807844785575049,2.46
NA,NA,NA,NA,NA,NA,23.057142431617105,0.9999946410451547,3.54,530,0.8342546296296296,3.04,20.38866754759551,1.7342363403006966,1.63,160,2.8345378637566134,3.33
NA,NA,NA,NA,NA,NA,57.582641582376354,1.0149400985247086,2.58,80,13.846245370370369,3.21,25.795202455193046,3.1347820216049382,2.92,870,0.9413176479596645,3.29
NA,NA,NA,NA,NA,NA,20.51731446624585,1.9572793458781361,3.63,280,1.6687381616776593,2.92,48.5932244530636,1.3401179534313725,2.33,10120,3.619297158678286,3.25
NA,NA,NA,NA,NA,NA,18.807480480137908,2.8345383725071227,3.88,390,3.3965806574923545,4.13,46.00304427459629,1.600447226283301,2.96,80,1.1041400824652778,2.21
NA,NA,NA,NA,NA,NA,25.657199438487083,1.0195333191082143,3.75,4810,0.7262899894655134,3.75,68.90754746875554,2.1674296545797294,3.71,60,3.08898813913471,2.96
NA,NA,NA,NA,NA,NA,45.41934358126093,3.332489604766804,3.75,20,2.8679407120298595,3.33,53.156491494917226,1.4611558012093726,2.79,240,2.3754443672839507,3.88
NA,NA,NA,NA,NA,NA,52.37447027023601,1.1956796105836849,4.38,11130,1.8475274589002268,2.92,24.197081146855272,1.6079160410410411,3.75,300,2.313141292167964,2.96
NA,NA,NA,NA,NA,NA,19.680030483940477,1.3723883316186556,3.54,360,0.9561408142006803,2.63,19.07319263822344,1.22769971103654,2.58,50,1.4531541912487709,3.08
NA,NA,NA,NA,NA,NA,49.527809782746466,1.4622066993464051,2.29,80,1.1260627136752137,4.38,39.09252104089031,2.923163549133811,2.5,50,1.3545522683464133,2.88
NA,NA,NA,NA,NA,NA,33.51310898167161,0.9871246381152041,2.67,1780,1.0816152378196648,2.79,49.027859786549044,1.7252878303773256,3.71,1200,1.802458015613653,3.75
NA,NA,NA,NA,NA,NA,19.075602390549346,0.46417926889452904,3.08,380,2.3395371147153865,3.67,20.14182095596623,4.145678267045454,4.08,250,1.7097463979750778,3.46
NA,NA,NA,NA,NA,NA,22.643936516084874,1.2403439657878217,3.67,560,3.8143368810386473,4.33,50.79929871092859,0.2706848802194428,3,80,0.891934969725095,2.08
NA,NA,NA,NA,NA,NA,17.77286311379826,1.174019285113035,2.83,420,2.2896360127314814,2.46,48.37359742185718,4.422186397707231,3.21,1480,0.7077560543091168,2.67
NA,NA,NA,NA,NA,NA,43.40369587674601,2.248356058604336,2.58,530,0.48591728786530186,2.13,20.675430546049128,2.8599779369212963,1.38,270,0.689669931036897,2.75
NA,NA,NA,NA,NA,NA,35.95535094557254,1.434987790486565,3.75,640,3.822354515133413,2.67,29.08409822039699,2.5237114197530865,4.25,1370,0.34011346899224804,4.25
NA,NA,NA,NA,NA,NA,27.592911311379826,2.9451646825396827,3.67,750,1.9190770725388602,2.42,18.978564212741144,4.581766546639232,3.21,400,2.706525602199944,2.42
NA,NA,NA,NA,NA,NA,38.71912544046442,1.2727430957433128,3.67,640,2.0541885055304174,2.54,32.74277527441884,0.8713057986387341,2.17,170,0.7773836787749288,3.17
NA,NA,NA,NA,NA,NA,18.90376337237306,4.407267701525054,1.25,250,4.344069876882377,3.13,47.056374660937465,4.03101627837515,3.04,820,2.477590344391154,3.58
NA,NA,NA,NA,NA,NA,45.72259142013335,4.455480727820844,3.21,3850,2.0358622685185184,3,34.74077768905113,2.0391059027777776,2.46,190,0.5357416855631141,3.17
NA,NA,NA,NA,NA,NA,24.162548260957742,1.9476783150128738,3.29,100,3.978259159697332,3.04,42.07462839379421,1.2807844785575049,2.46,400,1.1520058503036799,2.96
NA,NA,NA,NA,NA,NA,50.693875706644356,2.70714839365881,2.88,980,1.3272725171156003,3.54,34.89686059776409,2.8345378637566134,3.33,760,3.1700518563907045,3.79
NA,NA,NA,NA,NA,NA,43.850679107409945,3.459140873015873,3.83,390,2.21187338664422,3.46,42.057927408928435,0.9413176479596645,3.29,670,3.2714894005847954,2.46
NA,NA,NA,NA,NA,NA,52.20993738433848,3.756778420781893,3.17,50,1.276013905076405,2.33,32.324204280426905,3.619297158678286,3.25,120,0.5080980865432099,2.54
NA,NA,NA,NA,NA,NA,37.717787157451774,3.0846632729127434,3.58,180,1.2204868905100386,2.46,33.26426312520597,1.1041400824652778,2.21,760,4.732427015250544,2.17
NA,NA,NA,NA,NA,NA,39.80687162521865,2.2125835437710437,3.08,40,1.5044368564622714,1.92,23.760112841280705,3.08898813913471,2.96,170,2.146874387254902,1.92
NA,NA,NA,NA,NA,NA,20.744126200978528,0.9040009625962596,3,200,1.5952401620370371,3,30.801903471746904,2.3754443672839507,3.88,1960,1.4076723151723152,2.63
NA,NA,NA,NA,NA,NA,52.881627246685426,4.027045267489712,3.5,180,2.2928092243186584,2.5,14.933812900854312,2.313141292167964,2.96,690,3.0502542438271605,3.75
NA,NA,NA,NA,NA,NA,52.12750453139656,2.170475855602438,3.29,270,1.999425133353462,2.83,29.57399745227774,1.4531541912487709,3.08,130,2.1510904730031237,2.08
NA,NA,NA,NA,NA,NA,23.758823452987553,1.3841793009612666,1.92,270,1.961386448948949,3.92,23.99463501660456,1.3545522683464133,2.88,350,0.5727803764154281,2.83
NA,NA,NA,NA,NA,NA,18.257350907546833,3.7597764683875794,3.5,660,1.6340727823247354,2.21,52.49658003143458,1.802458015613653,3.75,120,1.6764222462438854,4.13
NA,NA,NA,NA,NA,NA,32.17282331355997,2.0264365997942386,2.25,260,0.2183927422931914,2.46,46.0963467437321,1.7097463979750778,3.46,490,0.29343955616589257,3.83
NA,NA,NA,NA,NA,NA,38.69829869825335,0.9574491912798875,3.5,480,4.204034880050505,2.92,58.08040687504754,0.891934969725095,2.08,100,1.0503757042057118,4.17
NA,NA,NA,NA,NA,NA,21.15165151976069,1.8370072412155745,3.96,520,3.9628022119341564,2.67,53.88749524678683,0.7077560543091168,2.67,70,3.4730996219843697,3.04
NA,NA,NA,NA,NA,NA,20.14981389586027,4.335760402721999,2.75,420,2.783170677834323,3.88,29.617431078409005,0.689669931036897,2.75,120,1.718025357210002,2.08
NA,NA,NA,NA,NA,NA,18.699604754480696,0.8738980540049619,3.96,210,3.554534227795757,3.67,28.919595152990087,0.34011346899224804,4.25,60,2.364222682217474,2.17
NA,NA,NA,NA,NA,NA,16.787471892666108,0.8342546296296296,3.04,12350,2.2956897129047285,1.96,58.673117569143415,2.706525602199944,2.42,130,0.8703161738707681,3.29
NA,NA,NA,NA,NA,NA,38.70981338885086,13.846245370370369,3.21,580,1.656653888050947,3.83,50.81564805308389,0.7773836787749288,3.17,910,1.1704060602000714,2.83
NA,NA,NA,NA,NA,NA,18.74458586838036,1.6687381616776593,2.92,180,1.968995046794106,2.21,51.502981595558595,2.477590344391154,3.58,1390,0.4795415050261065,3.54
NA,NA,NA,NA,NA,NA,53.098997674094356,3.3965806574923545,4.13,67240,1.893910777681827,3.92,70.86762050979796,0.5357416855631141,3.17,2450,1.306544829972321,1.88
NA,NA,NA,NA,NA,NA,33.11388591020863,0.7262899894655134,3.75,840,1.0902665587366507,3.33,22.54474557634294,1.1520058503036799,2.96,160,0.7082937885802469,1.79
NA,NA,NA,NA,NA,NA,75.79263061829798,2.8679407120298595,3.33,40,3.3926553793838083,2.42,23.947268645270867,3.1700518563907045,3.79,50,1.1283260946983773,1.83
NA,NA,NA,NA,NA,NA,17.69582804142267,1.8475274589002268,2.92,520,1.5555721040189125,2.75,42.999298330671536,3.2714894005847954,2.46,2620,0.8350357215893951,4.17
NA,NA,NA,NA,NA,NA,16.037403383020255,0.9561408142006803,2.63,50,3.677590415291529,1.79,20.161624838390754,0.5080980865432099,2.54,510,2.067386069728947,2.67
NA,NA,NA,NA,NA,NA,38.78000712981976,1.1260627136752137,4.38,1460,1.9620004379379379,4.13,46.36509078637158,4.732427015250544,2.17,1110,1.7233944793850453,3.21
NA,NA,NA,NA,NA,NA,37.56699495525642,1.0816152378196648,2.79,1010,2.7196582193200665,4.13,60.29214072046036,2.146874387254902,1.92,200,1.9795135859026565,2.88
NA,NA,NA,NA,NA,NA,53.401661881765406,2.3395371147153865,3.67,460,2.217129769076305,3.71,50.268933093771395,1.4076723151723152,2.63,1890,1.5781268145794098,4
NA,NA,NA,NA,NA,NA,39.418742965244505,3.8143368810386473,4.33,16050,1.4948530946417729,4,41.66278937561792,3.0502542438271605,3.75,2440,1.2117246139411837,4.13
NA,NA,NA,NA,NA,NA,47.2265024906837,2.2896360127314814,2.46,170,0.5618640248886634,3.5,60.28903484422136,2.1510904730031237,2.08,350,0.711170944336149,4
NA,NA,NA,NA,NA,NA,35.263474281947936,0.48591728786530186,2.13,680,2.959222576911589,2.96,35.58403208735772,0.5727803764154281,2.83,42220,0.55560120936214,3.54
NA,NA,NA,NA,NA,NA,49.98648360458336,3.822354515133413,2.67,340,1.118140184335712,3.5,43.11167921514944,1.6764222462438854,4.13,120,1.817266472868217,2.54
NA,NA,NA,NA,NA,NA,19.178570645422973,1.9190770725388602,2.42,660,0.9877758747629031,1.79,41.873866358658454,0.29343955616589257,3.83,650,0.9768435534591196,3.46
NA,NA,NA,NA,NA,NA,33.163208989276754,2.0541885055304174,2.54,150,2.4845403554778556,2.25,22.58181132278754,1.0503757042057118,4.17,440,1.3182646437198067,3.13
NA,NA,NA,NA,NA,NA,71.78343929829899,4.344069876882377,3.13,5490,2.6351631136950906,4.13,36.52416796587827,3.4730996219843697,3.04,550,1.2923290229885058,3.13
NA,NA,NA,NA,NA,NA,20.19830449717342,2.0358622685185184,3,1020,3.836921418128655,3.42,49.18684703526251,1.718025357210002,2.08,220,3.9693216036414567,2.63
NA,NA,NA,NA,NA,NA,51.34111827261896,3.978259159697332,3.04,410,2.2647091547192355,2.63,34.751281466271195,2.364222682217474,2.17,200,2.686941257380569,2.58
NA,NA,NA,NA,NA,NA,51.79366146348265,1.3272725171156003,3.54,180,0.6148907131123058,3.21,19.511347504246203,0.8703161738707681,3.29,20,3.6427986340300698,2.17
NA,NA,NA,NA,NA,NA,26.538903972418687,2.21187338664422,3.46,1470,1.9228134937336328,3.46,47.456567609704166,1.1704060602000714,2.83,130,2.0695492505627175,2.42
NA,NA,NA,NA,NA,NA,20.991087028164372,1.276013905076405,2.33,70,3.3205343364197533,2.33,44.26637361523056,0.4795415050261065,3.54,3060,0.5485655806182121,1.38
NA,NA,NA,NA,NA,NA,22.313211967957006,1.2204868905100386,2.46,390,0.42194245494042243,3.38,55.65261005272898,1.306544829972321,1.88,850,2.2450016218447746,2.08
NA,NA,NA,NA,NA,NA,28.38765482799706,1.5044368564622714,1.92,530,2.998911175630418,3.38,56.236522644307556,0.7082937885802469,1.79,1710,3.0049724517906338,2.88
NA,NA,NA,NA,NA,NA,39.63853299997465,1.5952401620370371,3,1670,1.3974634596282105,2.5,27.569092865110147,1.1283260946983773,1.83,130,2.175167824074074,1.88
NA,NA,NA,NA,NA,NA,39.531138426242805,2.2928092243186584,2.5,240,1.156304579339723,1.88,32.656988776079295,0.8350357215893951,4.17,50,3.9519725706889686,3.71
NA,NA,NA,NA,NA,NA,42.83005057418815,1.999425133353462,2.83,100,1.7493428681657848,2.42,49.027845336781,2.067386069728947,2.67,880,0.5405080056874382,2.33
NA,NA,NA,NA,NA,NA,37.286793450706014,1.961386448948949,3.92,370,0.21505813652972897,3.17,22.52674170405861,1.7233944793850453,3.21,220,0.929483361896601,2.25
NA,NA,NA,NA,NA,NA,20.774767821380586,1.6340727823247354,2.21,1190,0.474460612119902,2.13,24.989576045073136,1.9795135859026565,2.88,300,1.1170702470012626,1.71
NA,NA,NA,NA,NA,NA,28.33921527619337,0.2183927422931914,2.46,230,0.9366808752486502,2.21,39.87497290668492,1.5781268145794098,4,150,1.0948998651429207,3.38
NA,NA,NA,NA,NA,NA,50.104253872284325,4.204034880050505,2.92,1400,0.9132496504858819,3.21,27.30535370243618,1.2117246139411837,4.13,760,1.112703378072262,2.29
NA,NA,NA,NA,NA,NA,23.074469414657646,3.9628022119341564,2.67,40,1.0856979097360835,3.54,18.540849811138997,0.711170944336149,4,300,1.0899095970970971,3
NA,NA,NA,NA,NA,NA,50.979589924455595,2.783170677834323,3.88,500,2.134020738574832,3.29,40.82901871498466,0.55560120936214,3.54,1010,1.925176086848881,2.96
NA,NA,NA,NA,NA,NA,49.30973489745735,3.554534227795757,3.67,390,4.1895057737335035,3.04,37.82514703272746,1.817266472868217,2.54,80,3.7221958188657407,3.5
NA,NA,NA,NA,NA,NA,58.977789027048956,2.2956897129047285,1.96,2130,0.16646395437281064,3.58,20.70782844703019,0.9768435534591196,3.46,140,0.9039571085090565,3.29
NA,NA,NA,NA,NA,NA,19.48217760539458,1.656653888050947,3.83,180,3.2312140265265263,2.75,36.05264452936852,1.3182646437198067,3.13,590,2.2887909295468654,3.21
NA,NA,NA,NA,NA,NA,36.96807431490354,1.968995046794106,2.21,1350,0.6845821824404141,2.63,57.65639715947981,1.2923290229885058,3.13,70,3.082133487654321,1.79
NA,NA,NA,NA,NA,NA,56.0092406900398,1.893910777681827,3.92,100,2.6351798115079363,3.83,74.65797259614166,3.9693216036414567,2.63,1320,2.3779978354978355,4.04
NA,NA,NA,NA,NA,NA,57.65750662281036,1.0902665587366507,3.33,1820,2.0998749730835486,3.67,45.53800536162446,2.686941257380569,2.58,250,2.6982547470477725,2.13
NA,NA,NA,NA,NA,NA,44.05436538266535,3.3926553793838083,2.42,100,1.7448678808525506,3.38,61.06609662965498,3.6427986340300698,2.17,2430,1.4076809325897868,2.71
NA,NA,NA,NA,NA,NA,43.714470523740715,1.5555721040189125,2.75,26690,1.2787391921538263,4.25,40.843221284254824,1.2565816833269254,3.33,480,1.3735791973039215,2.42
NA,NA,NA,NA,NA,NA,61.4613261781631,3.677590415291529,1.79,40,0.8130576435288295,2.17,30.136013099855504,2.0695492505627175,2.42,2210,0.37074866851099064,2.29
NA,NA,NA,NA,NA,NA,18.1698741349152,1.9620004379379379,4.13,400,1.0049021319316553,3.88,50.169605261490105,0.5485655806182121,1.38,470,2.266756599378882,3.92
NA,NA,NA,NA,NA,NA,21.195452474205894,2.7196582193200665,4.13,950,0.9670142869390554,3.92,21.088914587928105,2.2450016218447746,2.08,70,2.3588947501187083,2.92
NA,NA,NA,NA,NA,NA,69.3328338656932,2.217129769076305,3.71,430,3.724774110486891,3.79,58.424243890536665,3.0049724517906338,2.88,400,3.1469344397363463,3.83
NA,NA,NA,NA,NA,NA,17.76059858797881,1.4948530946417729,4,510,0.780187949143173,1.54,43.09438395188481,2.175167824074074,1.88,430,0.6640185008481764,2.96
