a_simFP_BetaAuto_fixef_est,a_simFP_BetaAuto_fixef_stdErr,a_simCP_BetaAuto_fixef_est,a_simCP_BetaAuto_fixef_stdErr,a_simHP_BetaAuto_fixef_est,a_simHP_BetaAuto_fixef_stdErr,a_simRL1_BetaAuto_fixef_est,a_simRL1_BetaAuto_fixef_stdErr,a_simRL2_BetaAuto_fixef_est,a_simRL2_BetaAuto_fixef_stdErr,a_simRLH1_BetaAuto_fixef_est,a_simRLH1_BetaAuto_fixef_stdErr,a_simRLH2_BetaAuto_fixef_est,a_simRLH2_BetaAuto_fixef_stdErr,a_emp_BetaAuto_fixef_est,a_emp_BetaAuto_fixef_stdErr,b_sim_BetaAuto_ranef,b_sim_BetaAuto_habit_weight,c_emp_BetaAuto_ranef,c_emp_BetaAuto_habit_weight
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1889511150076828,0.9988530043350854,-0.034468059465431154,0.9988530043350854
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4872061092331431,0.9999073499162352,0.0846899012581081,0.9999073499162352
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11858231954308135,0.9999678260089616,0.07445948948510117,0.9999678260089616
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014485370644103032,0.6333828945401034,-0.09467930570521856,0.6333828945401034
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13934158987984027,0.9034096797573264,0.11178346859763773,0.9034096797573264
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11303610063646294,0.1845817301450466,-0.052946888200990645,0.1845817301450466
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10692245437922973,0.9997032629489272,-0.128198497475918,0.9997032629489272
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10879164275640764,0.9999140678668448,-0.033206313186860785,0.9999140678668448
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16136754159848976,0.9999999991989784,-0.012293371463892897,0.9999999991989784
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17474890597038592,0.9999819689034318,0.01100709062947661,0.9999819689034318
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16513321689462954,0.9048581857737332,0.09580514899449379,0.9048581857737332
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.041212503619593714,0.999983601330649,-0.07144476586610238,0.999983601330649
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05382130546804953,0.6903615894717494,0.03746924499444945,0.6903615894717494
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10122849949453336,0.6202714888910288,0.27439632792144564,0.6202714888910288
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21309174245752963,0.9999719213166962,0.04600274380210501,0.9999719213166962
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12835553637227948,0.6763641688569876,0.17255500946078073,0.6763641688569876
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1818842164730932,0.9999926151360912,-0.08168506636724732,0.9999926151360912
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13290581797756484,0.9999869512775724,-0.059891130871105674,0.9999869512775724
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1078981140714701,0.7574436288074046,0.01878129780600012,0.7574436288074046
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31696663699174266,0.998706755495984,0.11007989934271652,0.998706755495984
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17111467509098913,0.88600909761854,-0.015471540776709591,0.88600909761854
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08371835411274457,0.7535455175771851,-0.027630424317177407,0.7535455175771851
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12807286320170821,0.9999546409575149,-0.06466860670766268,0.9999546409575149
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.23804360631967295,0.13358077499304555,0.031877405044411125,0.13358077499304555
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11287869431858612,0.02387717097116584,-0.1314197278066607,0.02387717097116584
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01567474675492522,0.9999914185228026,0.14291900270599456,0.9999914185228026
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08369806242655448,0.9999695734581866,-9.47360379878062e-5,0.9999695734581866
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.259271419608717,0.9526250920913052,0.005823322955224739,0.9526250920913052
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1783795293097881,0.879311733460233,-0.0894071530523257,0.879311733460233
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19196213959907749,0.8371101015907889,-0.0022975422912247367,0.8371101015907889
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20857179678085855,0.6759420280604671,0.059035639573733714,0.6759420280604671
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11604509961804119,0.9999732885824116,-0.09984700234834601,0.9999732885824116
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17067822539249786,0.2782596228448859,0.09338141601648477,0.2782596228448859
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4978448152555526,0.9857177185923088,0.23147037227160888,0.9857177185923088
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14668663856740174,0.9999930781824689,-0.06350145074389668,0.9999930781824689
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10661511172757865,0.940960524234888,-0.16574882149373468,0.940960524234888
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.013727668239722915,0.5416082073132913,0.10425551540628368,0.5416082073132913
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167028126754554,0.999995896407686,0.0496309501884845,0.999995896407686
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08278093760130072,0.940158223590662,0.09816607446001517,0.940158223590662
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02683241293067358,0.988601125413024,-0.04441419965014004,0.988601125413024
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.28951035623621457,0.9994033582991028,0.09768518052204901,0.9994033582991028
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02787041886637757,0.7608256576982348,-0.01242504176867098,0.7608256576982348
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12605672705305745,0.999981116666427,-0.02307904598837564,0.999981116666427
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1336821310920733,0.20981719773851223,-0.005321227397043711,0.20981719773851223
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07693389115428398,0.9987579913119514,-0.03881121573576361,0.9987579913119514
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17100382427107727,0.9999934324838128,-0.06727750467439449,0.9999934324838128
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06071920187403598,0.999398464638874,-0.06172857823881187,0.999398464638874
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24695285714009607,0.7922535765008153,0.2706551957422123,0.7922535765008153
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1325236634913152,0.999887197479984,0.03864497429347478,0.999887197479984
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19604488857988137,0.9998275330497596,-0.011427927722591314,0.9998275330497596
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12209361198701058,0.5911562937027987,-0.022736255369218077,0.5911562937027987
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10792229006579009,0.9999920372659534,-0.10132353335949477,0.9999920372659534
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0020972983927850706,0.9775231571680988,-0.1389074288608171,0.9775231571680988
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10116428204565672,0.6767902193207631,0.12484429592775176,0.6767902193207631
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.26475550893729516,0.523700879246747,-0.010545850902591337,0.523700879246747
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010061493667346209,0.999997749468256,0.09262389538945093,0.999997749468256
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07557771168636528,0.9998198397066232,0.003890840253377729,0.9998198397066232
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03526403160720226,0.8476156630253711,-0.026886694392702738,0.8476156630253711
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0025181905331946057,0.999955960637831,0.0590075092963858,0.999955960637831
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3849430160659534,0.7223868737608796,0.05285810548835803,0.7223868737608796
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13799751602248847,0.999925022695708,-0.03630778801929085,0.999925022695708
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06112941709331483,0.930952376884672,0.1387575377279175,0.930952376884672
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03023828144379392,0.4702705719805602,-0.028952649376766913,0.4702705719805602
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02233989312572385,0.3332116950508137,-0.04546892173936259,0.3332116950508137
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10248125776974931,0.8147606080852189,-0.10396119465433407,0.8147606080852189
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08652263916550657,0.5637557708605259,-0.1781518911746771,0.5637557708605259
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006213736562847913,0.9080425646740596,0.030352885291614184,0.9080425646740596
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05596948834289031,1.9417272220490053e-6,-0.12250328948359639,1.9417272220490053e-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22078038796796715,0.7001511581071556,0.008584363018989176,0.7001511581071556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.016103845734788826,0.907756004914626,0.004497839394972763,0.907756004914626
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10827897841674358,0.9999908755669208,0.016924973660227702,0.9999908755669208
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03050978925783813,0.6646647852283125,-0.02783443502614917,0.6646647852283125
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08897923346679752,0.4134053533147404,-0.030863101053122663,0.4134053533147404
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04026244526878588,0.834084248637287,-6.001610830019111e-5,0.834084248637287
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19785777330748652,0.9999551758042008,0.025218702494940955,0.9999551758042008
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1330305375886097,0.6329032430580881,0.008163089100219248,0.6329032430580881
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07078998804964745,0.9444342379256712,-0.07498892695129854,0.9444342379256712
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09500969586037103,0.8720168511353587,0.03296246772065145,0.8720168511353587
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06126594819725938,0.9999498257903948,-0.025428171548037403,0.9999498257903948
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.023604488822496085,0.9999691249767249,0.11812349052158719,0.9999691249767249
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13001687738258566,0.9999214184867176,-0.07999878587319223,0.9999214184867176
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2100312902289424,0.14971571176379725,-0.014523054907277327,0.14971571176379725
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014639058575920785,0.3984821010839914,0.1378145656264874,0.3984821010839914
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2521014486017057,0.9997662031845,-0.0683967359037626,0.9997662031845
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03280546993554121,0.6216646128118726,-0.12664445123831256,0.6216646128118726
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04276092081579802,0.9999900305117102,-0.07235953846106119,0.9999900305117102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.047607967402739065,0.7346153219449743,0.012589189784298167,0.7346153219449743
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05956044349706439,0.989846097739894,-0.05713991461179318,0.989846097739894
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05920651897050109,0.9576304978630804,-0.02656822076323806,0.9576304978630804
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013585575245819867,0.9824367910136288,0.04278548511245371,0.9824367910136288
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10143088473728615,0.9999441712353556,-0.1562097590342631,0.9999441712353556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0910678312845521,0.9815422147099904,0.012096579129338814,0.9815422147099904
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15643864497651666,8.349116519845575e-9,-0.020722009072905997,8.349116519845575e-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3758707887235672,0.9999857052574636,0.06974982384319635,0.9999857052574636
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1970565184073069,0.6486567718787222,-0.03819293485479285,0.6486567718787222
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08448162021952967,0.9999842652897184,-0.0712401839498069,0.9999842652897184
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0922770506265927,0.802328258439199,-0.09458264059716436,0.802328258439199
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1074114712332347,0.02168444997860366,-0.028271229301600767,0.02168444997860366
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2559398057623737,0.8995343100695916,0.003117026683364529,0.8995343100695916
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09863030076046808,0.997324572807144,-0.01673874857026529,0.997324572807144
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09302479649869305,0.6514741204897934,-0.02388290598285805,0.6514741204897934
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08109645058951402,0.9994763315602408,0.25492997938314177,0.9994763315602408
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16167862167937777,0.9944611003838956,-0.006138911059561289,0.9944611003838956
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13121132786957304,0.5668678002170402,-0.04277042975896575,0.5668678002170402
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04231990876278503,0.9999800055551168,-0.13917019572938769,0.9999800055551168
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11113581065992277,0.9999931106247896,-0.016676807964560086,0.9999931106247896
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.18542693796648557,0.8494970160184053,-0.0244453949115704,0.8494970160184053
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014989816319491516,0.9999882983095336,-0.03403948426843091,0.9999882983095336
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016301048022706405,0.7937193575692921,0.017209665798790026,0.7937193575692921
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2747388060792036,0.9999203596429548,0.08758952427701665,0.9999203596429548
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0038450119017682852,0.999941759591614,0.06098320140777391,0.999941759591614
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04119516945737318,0.9999719220661116,0.014977909221098843,0.9999719220661116
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09507964588100903,0.999987873308129,-0.05992519455724796,0.999987873308129
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3098556819248011,0.99999250423561,-0.05140313699641992,0.99999250423561
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03298584342870899,0.9999857916026658,-0.12191993480516981,0.9999857916026658
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1108548562453052,0.1570675829254183,-0.045469421802865125,0.1570675829254183
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14014777423606298,0.9999986011995352,-0.03575616222194412,0.9999986011995352
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16349226716019616,0.5992520568774704,-0.024138905327775607,0.5992520568774704
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16138924649362657,0.91594699968501,0.06606265311371813,0.91594699968501
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06515351154742291,0.29176010307608,-0.029520850918868382,0.29176010307608
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.046246200836370016,0.4974971021109967,-0.13520184970402221,0.4974971021109967
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.22840668568223096,0.787041882265384,-0.09467499538115068,0.787041882265384
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0464879390094698,0.22044462761272743,0.1832947542470598,0.22044462761272743
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05822988157559064,0.5595905222331536,0.08027355201642807,0.5595905222331536
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2243767817426153,0.9998889319535628,-0.038816223985118345,0.9998889319535628
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07039082352162393,0.2033983504943459,-0.03490432695399436,0.2033983504943459
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20405595504212928,0.9997047835573338,0.004881885850189471,0.9997047835573338
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19354904607798282,0.9998346247014404,-0.10799162937377707,0.9998346247014404
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09483694821002746,0.7236775687583501,0.03425884810382507,0.7236775687583501
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11572701370115106,0.9996625633411074,0.0209920521046922,0.9996625633411074
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.025751074228222974,0.44111661764105264,0.03061035476174182,0.44111661764105264
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1298671264255624,0.9999999559441236,-0.13000382619617032,0.9999999559441236
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05876106530511104,0.9999663342315142,-0.04917033577382261,0.9999663342315142
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07291008563402268,0.999948745719102,-0.0031794671370578226,0.999948745719102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1797365805399237,0.6287569760982573,0.08005747971232488,0.6287569760982573
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1266607424012522,0.2157753802391173,-0.02584390295408104,0.2157753802391173
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07091754489578644,0.9999980025827344,0.014778465402870618,0.9999980025827344
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.033148232726726734,0.9979316130784834,-0.08790589773491647,0.9979316130784834
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11009884068821918,0.987689479124267,-0.019569709488145636,0.987689479124267
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17006751322025374,0.3480862389821828,0.08001443008663664,0.3480862389821828
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08050244537809144,0.5093951905439612,0.043864252401573836,0.5093951905439612
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15059966368968222,0.9852991996087928,-0.02521030923228582,0.9852991996087928
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12360436420683979,0.6859446858670368,-0.04301808114062541,0.6859446858670368
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05947200953608754,0.9999813341558376,-0.10753473196372937,0.9999813341558376
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19305719018747686,0.7456975287230276,-0.14200430664580124,0.7456975287230276
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05222097850015685,0.999999473670466,0.05617129720485036,0.999999473670466
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3378896100886866,0.9876012721205032,0.030923463744876378,0.9876012721205032
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01830280565888561,0.999985523449582,0.05486437060427194,0.999985523449582
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02429338929393423,0.2687698432343727,0.013178149902202185,0.2687698432343727
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14991787748383434,4.133703777009386e-10,-0.10015773780620131,4.133703777009386e-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05371657134953341,0.9358300050983436,0.05243299944685408,0.9358300050983436
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1988977360398232,0.651781560668112,-0.05937725495828465,0.651781560668112
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29865042545256665,0.9999250579411147,0.014064880166354479,0.9999250579411147
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08949110974840219,0.6341110208393965,0.0330957250090375,0.6341110208393965
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10428722085603807,0.999941975791782,-0.0475188337226442,0.999941975791782
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10444888082182341,0.3076577223808524,-0.16803927210064154,0.3076577223808524
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26266288293084106,0.9999041317734952,0.10971498243108888,0.9999041317734952
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.26165062708024533,0.9999766767573196,0.01932462551041637,0.9999766767573196
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19564705341291566,0.9996982837924056,0.008877375987587303,0.9996982837924056
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07308217317644226,0.3744274230168452,0.11327509665016426,0.3744274230168452
